site,excavation_unit,provenience,trl_number,species,inside_date,inside_code,outside_date,outside_code,story,wall,feature,use,beam_condition,date_of_analysis,source,remarks,cra_notes
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,PP-63 (Dup. Num. FS 46),N/A,1013,p,1060,c,1,E,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,PP-69 (Dup. Num. FS 40),N/A,1011,p,1060,c,1,W,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,PP-70 (Dup. Num. FS 41),N/A,971,p,1060,cL,1,W,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,PP-71 (Dup. Num. FS 39),N/A,1003,p,1060,c,1,W,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,"PP-72 (Dup. Num. PP-47, FS)",PNN,946,p,1043,vv,1,W,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 8,PP-73 (Dup. Num. FS 43),N/A,1019,p,1060,r,1,W,roof,S,SAW/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 11,PP-75 (Dup. Num. FS 61),JUN,no date,no code,no date,no code,,fill,,Firew,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1728,PP,no date,no code,no date,no code,1,E,door,LO,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1729,SF,no date,no code,no date,no code,1,E,door,LO,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1730 (Dup. Num. CNM-1731),PP,no date,no code,no date,no code,2,E,door,LO,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1731 (Dup. Num. CNM-1730),PP,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1732,POP,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1733,POP,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1734,POP,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1735,SF,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 14,CNM-1736,POP,no date,no code,no date,no code,2,E,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 15,CNM-1737,POP,no date,no code,no date,no code,2,E,door,LO,SA/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 15,CNM-1738,POP,no date,no code,no date,no code,2,E,door,L,SA/BURN,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 15,CNM-1739,POP,no date,no code,no date,no code,2,E,door,L,SA/BURN,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 15,CNM-1740,POP,no date,no code,no date,no code,2,E,door,LO,SA/BURN,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 19,CNM-4293,PP,no date,no code,no date,no code,1,S,wall,IH,NE/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 19,CNM-4294,PP,no date,no code,no date,no code,1,S,wall,IH,NE/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 23,PP-115,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 23,PP-116,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 23,PP-117,POP,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 23,PP-118,POP,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,CNM-1741,POP,no date,no code,no date,no code,1,E,roof,S,NE-SAW/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-100,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-101,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-102,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-103,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-104,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-105,POP,1047,np,1060,r,1,E,roof,S,,,Windes and Fretwell Access Files.,(TENT),,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-106,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-107,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-108,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-109,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-110 (Dup. Num. PP-111),POP,1021,p,1060,r,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-111 (Dup. Num. PP-110),POP,1021,p,1060,r,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-93,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-94,POP,1039,p,1060,r,1,E,roof,S,,,Windes and Fretwell Access Files.,(TENT),,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-95,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-96,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-97,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-98,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 25,PP-99,POP,no date,no code,no date,no code,1,E,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 26,CNM-1742,SF,no date,no code,no date,no code,1,E,roof,S,NE/BRK/SAW/S,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 26,CNM-1743,SF,no date,no code,no date,no code,1,E,roof,S,NE/BRK/SAW/S,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 26,PP-91,SF,no date,no code,no date,no code,1,E?,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 26,PP-92,SF,no date,no code,no date,no code,1,E?,roof,S,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 27,PP-90,DF,no date,no code,no date,no code,1,?,roof,S,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 29,PP-14 (Dup. Num. FS 53),POP,no date,no code,no date,no code,1,fill,roof,S,SA/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 29,PP-66 (Dup. Num. FS 51),N/A,1015,p,1060,cL,1,E,roof,S,SA/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, all is consistent, but the species is labeled as POP.",,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 29,PP-67 (Dup. Num. FS 50),POP,no date,no code,no date,no code,1,E,roof,S,SA/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 29,PP-68 (Dup. Num. FS 52),POP,no date,no code,no date,no code,1,E,roof,S,SA/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,CNM-3855,PP,no date,no code,no date,no code,1,S,door,LO,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,CNM-3856,DF,no date,no code,no date,no code,1,S,door,L,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,CNM-3857,DF,no date,no code,no date,no code,1,S,door,LO,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,CNM-3858,SF,no date,no code,no date,no code,1,S,wall,I?,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,CNM-3859,POP,no date,no code,no date,no code,1,S,wall,I?,NE/NE,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,PP-22 (Dup. Num. FS 38),POP,no date,no code,no date,no code,1,W,roof,S,SA/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 30,PP-23 (Dup. Num. FS 37),POP,no date,no code,no date,no code,1,W,roof,S,BT/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 32,CNM-1744 (Possible Dup. Num. PP-123),POP,no date,no code,no date,no code,1,S,roof,S,SAW/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 32,PP-112,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 32,PP-113,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 32,PP-114,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 32,PP-123 (Dup. Num. CNM-1744?),POP,no date,no code,no date,no code,?,?,?,?,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,CNM-1745 (Dup. Num. PP 125?),PP,925,p,1052,++vv,1,W,roof,P,SA/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,CNM-1746,POP,no date,no code,no date,no code,1,S,roof,S,NE/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,CNM-1747,POP,no date,no code,no date,no code,1,S,roof,S,SA/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,CNM-1748,SF,968,p,1055,vv,1,XWAL,wall,IH,SA/BURN,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,CNM-1749,PP,1026,p,1061,vv,1,XWAL,door,LO,BRK/BRK,,Windes and Fretwell Access Files.,(TENT),,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,PP 125 (Dup. Num. CNM-1745?),PP,925,p,1059,+c,,,,,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 33,PP-126,POP,no date,no code,no date,no code,?,?,?,?,SA/SAW/SAW/S,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 37,CNM-1750,SF,no date,no code,no date,no code,1,N,roof,S,SA-ROT/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 37,CNM-1751,POP,no date,no code,no date,no code,1,N,roof,S,SA-ROT/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 37,CNM-1752,POP,no date,no code,no date,no code,1,N,roof,S,SA-ROT/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 37,CNM-1753,POP,no date,no code,no date,no code,1,N,roof,S,SA-ROT/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 37,CNM-1754,POP,no date,no code,no date,no code,1,N,roof,S,SA-ROT/BRK,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 38,PP-127,POP,no date,no code,no date,no code,?,?,?,?,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 38,PP-128,POP,no date,no code,no date,no code,?,?,?,?,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 43,CNM-4295,POP,no date,no code,no date,no code,1,S,wall,IH,NE/BRK,,Windes and Fretwell Access Files.,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 43,CNM-4296,POP,no date,no code,no date,no code,1,S,wall,IH,NE/BRK,,Windes and Fretwell Access Files.,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 43,CNM-4297,POP,no date,no code,no date,no code,1,S,wall,IH,NE/ROT,,Windes and Fretwell Access Files.,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 47,PP-119,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 47,PP-120,JUN,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 47,PP-121,JUN,no date,no code,no date,no code,?,?,?,?,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 47,PP-122,JUN,no date,no code,no date,no code,?,?,?,?,,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,Room 52,PP-124,SAGE,no date,no code,no date,no code,?,?,?,?,SAW/SAW,,Windes and Fretwell Access Files,,,,,,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2187,N/A,948,p,1060,r,?,?,roof?,S?,,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2188,POP,1034,p,1055,,?,?,roof?,S?,,,Windes and Fretwell Access Files,(TENT) +,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2189,POP,1035,p,1059,r,?,?,roof?,S?,,,Windes and Fretwell Access Files.,(TENT),,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2190,POP,no date,no code,no date,no code,?,?,roof?,S?,,,Windes and Fretwell Access Files,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2191,N/A,1024,p,1058,cL,?,?,?,?,,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,GP-2192,N/A,1014,p,1059,vv,?,?,roof?,S?,,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In Access files from Windes, June 2004, this species is listed as POP.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-2,N/A,1017,p,1058,r,?,N,roof,S,BURN/SAW,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PNN.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-21 (Dup. Num. FS 103),JUN,no date,no code,no date,no code,,E,fill,,,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-3,N/A,1016,fp,1060,v,?,?,roof?,P?,,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, this species is listed as PP.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-4 (Dup. Num. GP-2186),N/A,1009,p,1060,r,?,E-W,roof,P,,,"Tree-Ring Dates from New Mexico A, G-H, The Laboratory of Tree-Ring Research, 1970.","In the Windes and Fretwell Access files, the species is listed as PP.",,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-51 (Dup. Num. FS 17),POP,no date,no code,no date,no code,1,E/W,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-52 (Dup. Num. FS 16),PP,no date,no code,no date,no code,1,E/W,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-53 (Dup. Num. FS 14),PP,no date,no code,no date,no code,1,E/W,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-54 (Dup. Num. FS 15),Pnn,no date,no code,no date,no code,1,E/W,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-55 (Dup. Num. FS 13),SF,no date,no code,no date,no code,1,E/W,roof,S,SA/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-56 (Dup. Num. FS 12),DF,no date,no code,no date,no code,1,E/W,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29Mc166, 29SJ10166, Pueblo Pintado",,No Provenience,PP-57 (Dup. Num. FS 11),PP,no date,no code,no date,no code,1,E,roof,S,SAW/SAW,,Windes and Fretwell Access Files.,,,,,PPGEN : Unspecified : Unspecified,Show
"29SJ1659, Shabik'eshchee",,Great Kiva,GP-2465,N/A,236,p,352,vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,SHKGK,,Show
"29SJ1659, Shabik'eshchee",,Great Kiva,GP-2470,N/A,349,fp,581,++vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,SHKGK,,Show
"29SJ1659, Shabik'eshchee",,Great Kiva,GP-2472,N/A,236,no code,428,++vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,SHKGK,,Show
"29SJ1659, Shabik'eshchee",,Great Kiva,GP-2477,N/A,243,p,327,vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,SHKGK,,Show
"29SJ1659, Shabik'eshchee",,Great Kiva,JPB-159,N/A,137,fp,557,++vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,SHKGK,,Show
"29SJ1936, Talus Rock Shelter",,Fireplace,CK-372,N/A,1028,fp,1101,vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,,,,Show
"29SJ1930, Talus Unit #1",Kiva J,Kiva J,CK-1007,N/A,936,p,1046,++vv,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,"Appears to have been a sample from &quot;Log #4&quot;, part of Kiva J's cribbed roof.  See Accession 001698 and Accession 001601.",,TU1KJ,,Show
"29SJ1930, Talus Unit #1",,Room 2,CNM-3516,PP,no date,no code,no date,no code,1,E,door,LO,SAW/SAW,,Windes and Fretwell Access Files,,Lekson (CRA Accession 001247) indicates that this sample likely came out of the doorway in the west wall.,TU1R002,,,Show
"29SJ1930, Talus Unit #1",,Room 10G,TN-2,N/A,966,p,1068,v,,,,,,,"Tree-Ring Dates from New Mexico B, The Laboratory of Tree-Ring Research, 1974.",,,TU1R019,,,Show
"29SJ1930, Talus Unit #1",,Room 12,CNM-3517,SF,no date,no code,no date,no code,1,S,sill,,NE/ROT,,Windes and Fretwell Access Files,,,TU1R012,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1952,PP,no date,no code,no date,no code,1,S,door,L,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1953,PP,no date,no code,no date,no code,1,S,door,L,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1954,PP,no date,no code,no date,no code,1,S,door,L,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1955,PP,no date,no code,no date,no code,1,S,door,L,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1956,PP,no date,no code,no date,no code,1,S,roof,P,SAW/BRK,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1957,PP,no date,no code,no date,no code,1,?,loose,frag,BRK/BRK,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1958 (Dup. Num. CNM-1969),PP,804,p,916,+vv,1,N,roof,P,SAW/BRK,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1959,PP,1013,p,1069,vv,1,N,roof,P,BRK/BRK,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1960,PP,no date,no code,no date,no code,1,N,roof,P,BRK/BRK,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1961,PP,no date,no code,no date,no code,1,N,door,LO,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1962,POP,no date,no code,no date,no code,1,N,door,LO,SAW/?,,Windes and Fretwell Access Files,,,TU1R020,,,Show
"29SJ1930, Talus Unit #1",,Room 20,CNM-1963,SF,1002,p,1051,v,1,N,vent,LO,NE/NE,,Windes and Fretwell Access Files,,,TU1R020,,,Show
